id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"4177100005",4/3/2015,635000,"4",2.5,"2970","7961",1,false,NONE,Average,8 Good,"2020","950.0","1969",0,"98125",47.7118,-122.29,"1410","7959",Pharmacy,1.82325818525999
"910000104",8/6/2014,245500,"2",1,"790","7500",1,false,NONE,Average,6 Low Average,"790","0.0","1950",,"98011",47.7644,-122.198,"1970","8970",Pharmacy:Top Food & Drug,1.98552272939138
"3353400840",12/2/2014,230000,"6",1.5,"2140","36509",1.5,false,NONE,Good,8 Good,"2140","0.0","1903",,"98001",47.2668,-122.252,"1710","12000",Pharmacy:Ranko's,9.24314803727438
"8964800050",3/4/2015,1770000,"3",2.5,"2580","14603",1,false,AVERAGE,Good,9 Better,"2580","0.0","1951",0,"98004",47.6199,-122.212,"2410","14347",Pharmacy:Rite Aid,0.891874784884449
"726049217",11/10/2014,425000,"5",2.5,"2180","7875",1,false,NONE,Good,7 Average,"1200","980.0","1955",0,"98133",47.7543,-122.341,"1840","5105",Pharmacy,0.104023463273761
"2926049376",4/20/2015,220000,"2",1,"1060","10423",1.5,false,NONE,Average,7 Average,"1060","0.0","1965",0,"98125",47.705,-122.313,"2240","10200",Pharmacy,0.855093683948944
"5589300715",8/29/2014,370000,"3",2,"1860","9100",1.5,false,NONE,Average,8 Good,"1860","0.0","1939",2006,"98155",47.7522,-122.304,"1620","9519",Pharmacy,1.82562264680566
"7229900285",9/17/2014,390000,"3",2,"1840","16815",1,false,NONE,Very Good,7 Average,"960","880.0","1972",0,"98059",47.4837,-122.11,"1810","16732",Pharmacy:Rite Aid,6.68928613041684
"2722059215",6/3/2014,239000,"3",1.75,"1340","16480",1,false,NONE,Good,7 Average,"1340","0.0","1968",0,"98042",47.364,-122.162,"1520","10451",Pharmacy:Rite Aid,12.5796693478897
"2473372040",1/2/2015,345000,"4",2.25,"2320","7350",2,false,NONE,Average,8 Good,"2320","0.0","1973",0,"98058",47.4512,-122.131,"2170","7350",Pharmacy:Rite Aid,7.61106015639007
"3546000630",8/26/2014,289000,"3",2.5,"2110","8304",1,false,NONE,Good,7 Average,"2110","0.0","1985",0,"98030",47.3558,-122.173,"1680","7508",Pharmacy:Rite Aid,13.0242795788164
"7888400500",5/8/2015,285000,"5",1.5,"1840","8050",1.5,false,NONE,Good,7 Average,"1840","0.0","1962",0,"98198",47.3668,-122.312,"1690","8151",Pharmacy:Bartells,10.5642549345527
"1823049182",9/15/2014,147400,"3",2,"1080","9225",1,false,NONE,Fair,7 Average,"1080","0.0","1955",0,"98146",47.4842,-122.346,"1410","9840",Pharmacy:Bartells,2.30046192777945
"8712100020",1/27/2015,600000,"2",1,"1290","4636",1,false,NONE,Average,7 Average,"1290",?,"1924",,"98112",47.6393,-122.301,"1940","4635",Pharmacy:Wallgreens,1.20629016787875
"7961500010",8/6/2014,245000,"3",2.25,"2210","10794",1,false,NONE,Average,7 Average,"1540","670.0","1967",0,"98178",47.4911,-122.224,"2230","10753",Pharmacy:Rite Aid,3.44562792819066
"7961500010",3/4/2015,520000,"3",2.25,"2210","10794",1,false,NONE,Average,7 Average,"1540","670.0","1967",0,"98178",47.4911,-122.224,"2230","10753",Pharmacy:Rite Aid,3.44562792819066
"2424400130",5/18/2014,352500,"3",2.25,"1410","14110",1,false,AVERAGE,Average,7 Average,"1170","240.0","1987",,"98065",47.5336,-121.76,"1560","18336",Pharmacy:Bartell Drug Company,18.966553853004
"9406510130",5/5/2015,448000,"5",3.5,"3740","24684",2,false,NONE,Average,9 Better,"2760","980.0","1998",0,"98038",47.3832,-122.057,"2880","26023",Pharmacy:Chuck's Drug,15.2850383061266
"3832700250",9/29/2014,270000,"4",2.75,"2440","7150",1,,NONE,Average,7 Average,"1200","1240.0","1963",1985,"98032",47.3662,-122.282,"1790","7150",Pharmacy:Bartells,10.9495199151687
"809000525",8/26/2014,872500,"3",2.5,"2040","6000",1,false,NONE,Average,8 Good,"1840","200.0","1951",0,"98109",47.6334,-122.35,"1820","4920",Pharmacy:Pacific Drugs,2.1467034406022
"1370800225",3/18/2015,2150000,"4",3.25,"3840","6214",1.5,false,GOOD,Good,10 Very Good,"2590","1250.0","1939",0,"98199",47.6388,-122.406,"3280","5915",Pharmacy:Bartell Drugs,0.391014116363884
"3388100020",8/12/2014,225000,"3",1.5,"1660","7221",1,false,NONE,Average,7 Average,"980","680.0","1962",0,"98168",47.4962,-122.32,"1770","8083",Pharmacy:Bartells,2.12741589352835
"2770604615",11/21/2014,735000,"4",2,"1640","6000",1.5,false,NONE,Good,9 Better,"1640","0.0","1911",0,"98119",47.6505,-122.375,"1900","6000",Pharmacy:Walgrens,1.23417285697454
"3754700420",4/1/2015,375000,"3",1,"1310","8400",1,false,NONE,Average,7 Average,"1310","0.0","1972",1989,"98034",47.7253,-122.197,"1680","8000",Pharmacy,1.45560817456718
"6669020290",10/23/2014,169000,"3",1.75,"1720","9775",1,false,NONE,Average,8 Good,"1720","0.0","1978",,"98032",47.3731,-122.286,"1970","8400",Pharmacy:Bartells,10.4383582843303
"6669020290",3/4/2015,279950,"3",1.75,"1720","9775",1,false,NONE,Average,8 Good,"1720","0.0","1978",0,"98032",47.3731,-122.286,"1970","8400",Pharmacy:Bartells,10.4383582843303
"5493110020",1/16/2015,1950000,"4",2.75,"4020","18745",2,false,EXCELLENT,Good,10 Very Good,"2830","1190.0","1989",0,"98004",47.6042,-122.21,"3150","20897",Pharmacy:Rite Aid,0.717943436411812
"6064800470",8/5/2014,310000,"3",2.25,"1960","2345",2,false,NONE,Average,7 Average,"1750","210.0","2003",,"98118",47.5419,-122.288,"1760","1958",Pharmacy:Wallgreens,1.50063350738914
"9304400010",7/30/2014,975000,"4",2.5,"3240","35083",2,false,NONE,Good,9 Better,"3240","0.0","1978",,"98005",47.6337,-122.154,"3340","24501",Pharmacy:Rite Aide,0.601478343822902
"5566100170",10/29/2014,650000,"10",2,"3610","11914",2,false,NONE,Good,7 Average,"3010","600.0","1958",0,"98006",47.5705,-122.175,"2040","11914",Pharmacy:Rite Aid,2.99704371613148
"3025049028",12/16/2014,930000,"2",1.5,"1800","4500",1,false,AVERAGE,Average,7 Average,"1000","800.0","1942",0,"98109",47.6305,-122.347,"2270","3840",Pharmacy:Pacific Drugs,1.91336386304888
"2848700095",4/2/2015,412000,"4",1.5,"1960","5000",1,false,NONE,Average,7 Average,"980","980.0","1912",0,"98106",47.5688,-122.363,"1300","5000",Pharmacy:Bartell Drug,1.16106069793972
"2172000894",4/17/2015,225000,"3",1,"1250","10200",1,false,NONE,Average,6 Low Average,"1250","0.0","1965",0,"98178",47.4902,-122.256,"1800","8283",Pharmacy:Rite Aid,3.79127820824389
"3034200660",6/19/2014,507000,"3",2.5,"2120","7201",2,false,NONE,Average,8 Good,"2120",?,"2003",0,"98133",47.7174,-122.337,"1930","7206",Pharmacy:Walgreens,1.91807123518526
"3304700130",1/28/2015,1760000,"4",4,"3860","67953",2,false,AVERAGE,Good,12 Luxury,"3860","0.0","1927",0,"98177",47.7469,-122.378,"4410","128066",Pharmacy,1.72628056429741
"6661200080",11/17/2014,230000,"3",2.5,"1340","3011",2,false,NONE,Average,7 Average,"1340","0.0","1995",0,"98038",47.3839,-122.038,"1060","3232",Pharmacy:Chuck's Drug,15.277834975434
"8835800480",2/23/2015,316000,"1",2,"1780","188465",2,false,NONE,Average,10 Very Good,"1780","0.0","2001",0,"98045",47.4506,-121.768,"1780","21094",Pharmacy:Chuck's Drug,23.3150444796358
"7853430660",9/10/2014,616200,"5",3.25,"3920","4832",2,false,NONE,Average,9 Better,"3030","890.0","2014",0,"98065",47.5202,-121.885,"2660","4832",Pharmacy:Bartell Drug Company,14.8229950164253
"7511200020",8/29/2014,509900,"3",1.75,"1690","53578",1,false,NONE,Average,8 Good,"1690","0.0","1984",,"98053",47.6546,-122.049,"2290","52707",Pharmacy:Bartell Drug Company,3.14292704297796
"2597670080",3/16/2015,370000,"4",2.5,"2570","7753",2,false,NONE,Average,8 Good,"2570","0.0","1987",0,"98058",47.4237,-122.162,"2140","7615",Pharmacy:Rite Aid,8.62577895735034
"2423010130",3/6/2015,619100,"3",1.75,"1870","7030",1,,NONE,Average,7 Average,"1870","0.0","1977",0,"98033",47.6999,-122.17,"1820","7500",Pharmacy,0.715101301078186
"2927600415",8/21/2014,805000,"3",2.25,"2860","11250",1,false,FAIR,Very Good,8 Good,"2290","570.0","1956",0,"98166",47.4534,-122.372,"2030","11250",Pharmacy:Bartells,4.48828036787329
"2770604665",2/2/2015,612125,"2",1.5,"1670","6000",1,false,NONE,Average,7 Average,"1090","580.0","1950",0,"98119",47.6517,-122.374,"1670","6000",Pharmacy:Walgrens,1.15588539959773
"425049181",9/12/2014,350000,"2",1.5,"1070","937",3,false,NONE,Average,8 Good,"1070","0.0","2003",0,"98115",47.6761,-122.3,"1100","3200",Pharmacy,1.4218330229136
"3223059217",11/4/2014,225000,"2",1,"940","15000",1,false,NONE,Average,7 Average,"940","0.0","1960",0,"98055",47.4312,-122.195,"1450","15000",Pharmacy:Rite Aid,7.71435782474465
"6669240130",10/22/2014,335000,"3",2.5,"2588","5701",2,,NONE,Average,8 Good,"2588","0.0","2008",0,"98042",47.3449,-122.151,"2389","5702",Pharmacy:Rite Aid,13.9848851745697
"3303960080",3/31/2015,972800,"5",3.25,"3500","10457",2,false,NONE,Average,11 Excellent,"3500","0.0","2001",0,"98059",47.5198,-122.157,"3500","11734",Pharmacy:Rite Aid,3.51188956630423
"2413910190",2/2/2015,500000,"3",1.75,"1690","48096",1,false,NONE,Average,7 Average,"1690","0.0","1973",0,"98053",47.6745,-122.061,"2070","35160",Pharmacy:Bartell Drug Company,2.42712082307071
"9185700285",12/23/2014,2200000,"4",3.75,"3790","7200",2,false,NONE,Average,10 Very Good,"2530","1260.0","1931",,"98112",47.6264,-122.289,"3250","7200",Pharmacy:Wallgreens,1.10840041849128
"4040800050",11/19/2014,415000,"3",1.5,"1090","8400",1,false,NONE,Good,7 Average,"1090","0.0","1966",0,"98008",47.6219,-122.115,"1320","8400",Pharmacy:Rite Aide,1.42766915259031
"3438500742",8/26/2014,399000,"3",3,"2240","10479",2,false,NONE,Good,7 Average,"1710","530.0","1950",0,"98106",47.5529,-122.356,"1530","5244",Pharmacy:Bartell Drug,1.45167808335886
"2326300010",5/20/2014,376000,"2",1,"1150","4000",1,false,NONE,Average,7 Average,"1150","0.0","1947",0,"98199",47.6575,-122.394,"1150","4288",Pharmacy:Bartell Drugs,1.29409008176236
"4322200050",12/17/2014,340000,"3",2,"1870","3378",1,false,NONE,Average,7 Average,"1120","750.0","1913",0,"98136",47.5371,-122.393,"1870","1872",Pharmacy:Rite Aid,1.30972159670053
"6403510130",11/14/2014,490000,"5",2.75,"2990","7200",2,false,NONE,Average,8 Good,"2990","0.0","1997",0,"98059",47.4955,-122.16,"2710","7620",Pharmacy:Rite Aid,4.3805579492028
"4307340130",6/22/2014,374000,"4",2.5,"2580","6260",2,false,NONE,Average,7 Average,"2580","0.0","2004",0,"98056",47.4858,-122.185,"2160","3600",Pharmacy:Rite Aid,4.25125657232981
"7237600130",3/26/2015,852000,"4",1,"2220","3588",1.5,false,NONE,Good,7 Average,"1470","750.0","1927",0,"98115",47.6854,-122.308,"1740","3588",Pharmacy,0.683998608807926
"5706300020",11/25/2014,473000,"3",2.25,"1620","12309",2,false,,Average,7 Average,"1620","0.0","1987",0,"98074",47.6188,-122.029,"2030","13963",Pharmacy:Bartell Drug Company,5.2507825712808
"6446200050",5/4/2015,540000,"3",1.75,"2590","25992",1,false,NONE,Average,8 Good,"1970","620.0","1968",0,"98029",47.5521,-122.03,"2590","29250",Pharmacy:Rite Aide,7.60779858538784
"7744500020",8/26/2014,431000,"2",2,"1390","12530",1,false,NONE,Average,8 Good,"970","420.0","1959",0,"98155",47.7499,-122.29,"1940","12530",Pharmacy,2.49274308224967
"3971700635",5/6/2015,435000,"4",3,"2270","7245",1,false,NONE,Average,7 Average,"1410","860.0","1979",0,"98155",47.7722,-122.315,"1740","7571",Pharmacy,1.76213505923492
"3625059109",5/8/2014,1050000,"4",3,"2920","33976",1,false,GOOD,Very Good,8 Good,"1460","1460.0","1964",0,"98008",47.6164,-122.104,"2970","15210",Pharmacy:Rite Aide,2.06459679237363
"6379500216",5/13/2014,450000,"3",2.75,"1250","892",2,false,NONE,Average,8 Good,"1040",?,"2010",,"98116",47.5826,-122.387,"1250","1296",Pharmacy,1.49966232289596
"1123049027",3/19/2015,157500,"3",1,"1100","27008",1,false,NONE,Average,6 Low Average,"960","140.0","1935",,"98178",47.4963,-122.249,"1280","8890",Pharmacy:Rite Aid,3.28012337626551
"1938400010",12/17/2014,244000,"3",1.75,"1500","7475",1,false,NONE,Good,8 Good,"1500","0.0","1976",,"98023",47.3155,-122.365,"1940","7475",Pharmacy:Ranko's,5.26266380191282
"3204900010",2/11/2015,550000,"3",2.5,"2800","10603",2,,NONE,Average,9 Better,"2800","0.0","2001",0,"98011",47.7528,-122.195,"2580","10603",Pharmacy:Top Food & Drug,1.76578817844227
"6979900010",9/5/2014,975000,"4",2.5,"3420","183387",2,,NONE,Average,10 Very Good,"3420","0.0","2000",,"98053",47.633,-121.972,"2260","34613",Pharmacy:Bartell Drug Company,7.03277727956498
"1422069069",2/5/2015,426500,"4",2.75,"2100","88426",1,,NONE,Average,6 Low Average,"2100","0.0","1990",0,"98038",47.399,-122.011,"2150","63162",Pharmacy:Chuck's Drug,16.3307933302863
"9834200305",7/16/2014,350000,"3",1,"1790","3876",1.5,false,NONE,Very Good,7 Average,"1090",?,"1904",0,"98144",47.575,-122.288,"1360","4080",Pharmacy:Wallgreens,0.78695468563143
"9834200305",2/10/2015,615000,"3",1,"1790","3876",1.5,false,NONE,Very Good,7 Average,"1090","700.0","1904",0,"98144",47.575,-122.288,"1360","4080",Pharmacy:Wallgreens,0.78695468563143
"3396820010",2/23/2015,542000,"3",2.25,"2220","12056",2,,NONE,Average,8 Good,"2220","0.0","1985",0,"98052",47.7148,-122.101,"2320","12025",Pharmacy:Bartell Drug Company,3.16212110619794
"1929300415",11/19/2014,710000,"4",1.75,"2000","6000",1,,GOOD,Very Good,7 Average,"1000","1000.0","1956",,"98109",47.6428,-122.348,"2610","4377",Pharmacy:Walgrens,2.21809521086399
"8001600130",5/1/2015,289950,"3",2.5,"1770","9450",1,false,NONE,Average,8 Good,"1770","0.0","1988",0,"98001",47.3196,-122.272,"2200","8582",Pharmacy:Ranko's,9.12091161074266
"3835500585",10/16/2014,1900000,"4",2.75,"4280","12668",2,false,NONE,Average,9 Better,"3900","380.0","1947",2008,"98004",47.6185,-122.219,"3590","12670",Pharmacy:Rite Aid,1.10040386726052
"7518505910",11/19/2014,528000,"2",1,"1260","5100",1.5,false,NONE,Good,7 Average,"1120","140.0","1925",0,"98117",47.6805,-122.384,"1260","5100",Pharmacy:Walgrens,0.800784490132862
"7518505610",3/25/2015,471000,"2",1,"840","5100",1,false,NONE,Good,7 Average,"840","0.0","1949",0,"98117",47.6779,-122.384,"1550","5100",Pharmacy:Walgrens,0.741492258138627
"5412100920",12/3/2014,250000,"4",2.75,"1830","6643",2,false,NONE,Average,8 Good,"1830","0.0","2001",0,"98001",47.2601,-122.286,"2400","6472",Pharmacy:Ranko's,7.65058432133572
"2329700440",10/27/2014,155000,"3",1.5,"970","8400",1,false,NONE,Average,7 Average,"970","0.0","1966",0,"98003",47.3284,-122.331,"1230","8400",Pharmacy:Ranko's,7.05913713923572
"923000413",8/18/2014,515000,"4",1.5,"1740","8160",1.5,false,NONE,Good,7 Average,"1400","340.0","1946",,"98177",47.7243,-122.363,"1600","8160",Pharmacy:Walgreens,2.20807225293462
"9406521150",3/5/2015,336600,"3",2.25,"1654","8464",2,false,NONE,Average,7 Average,"1654","0.0","1995",0,"98038",47.3618,-122.033,"1975","8515",Pharmacy:Chuck's Drug,13.7454491426613
"810000080",3/10/2015,915000,"3",2.25,"2390","2750",2,false,NONE,Very Good,8 Good,"1580","810.0","1925",0,"98109",47.6339,-122.354,"2200","5160",Pharmacy:Pacific Drugs,2.24519373039557
"3762900130",7/15/2014,350000,"2",1.75,"1080","7242",2,false,NONE,Good,7 Average,"1080","0.0","1984",0,"98034",47.7065,-122.235,"1800","7321",Pharmacy,2.70788726126502
"1651800010",7/2/2014,1300000,"4",1.75,"2610","21600",1,false,NONE,Good,8 Good,"2610","0.0","1966",0,"98004",47.6245,-122.227,"2920","20330",Pharmacy:Rite Aid,1.63695446892967
"3876500290",3/5/2015,175000,"3",1,"1070","6164",1,false,NONE,Average,7 Average,"1070","0.0","1967",0,"98001",47.3377,-122.291,"1320","7920",Pharmacy:Ranko's,8.95458948659668
"4443800545",3/30/2015,545000,"2",2,"1430","3880",1,false,NONE,Good,7 Average,"1430","0.0","1949",0,"98117",47.6844,-122.392,"1430","3880",Pharmacy:Walgrens,0.852719991663144
"9218400050",12/27/2014,475000,"4",3,"2400","5400",2,false,AVERAGE,Good,7 Average,"1600","800.0","1965",0,"98178",47.5099,-122.26,"2400","5400",Pharmacy:Rite Aid,2.69303593997332
"1023059108",4/30/2015,390000,"2",1,"670","11505",1,false,NONE,Average,5 Fair,"670","0.0","2003",0,"98059",47.499,-122.157,"2180","11505",Pharmacy:Rite Aid,4.31336330437216
"2787250190",7/17/2014,645000,"4",2.5,"2860","14000",2,false,NONE,Average,8 Good,"2860","0.0","1995",,"98019",47.7306,-121.973,"2650","14564",Pharmacy:Bartell Drug Company,7.74905751063899
"4019301205",12/2/2014,410000,"3",1.5,"2270","8187",1,false,NONE,Good,8 Good,"1420","850.0","1954",0,"98155",47.7573,-122.278,"2020","14092",Pharmacy,3.03049306306331
"2607760190",3/31/2015,480000,"4",2.5,"2180","9861",2,false,AVERAGE,Average,8 Good,"2180","0.0","1997",0,"98045",47.4817,-121.802,"2390","9761",Pharmacy:Bartell Drug Company,19.478615993587
"1250203135",7/1/2014,725000,"3",1.75,"1860","6000",2,false,AVERAGE,Good,8 Good,"1860","0.0","1959",0,"98144",47.5981,-122.288,"3030","7119",Pharmacy:Walgreens,0.612729444777303
"1424069069",5/22/2014,1150000,"6",4.5,"6040","219542",2,false,NONE,Average,11 Excellent,"4100","1940.0","1996",0,"98029",47.5622,-122.003,"2010","32362",Pharmacy:Bartell Drug Company,9.01821764140051
"7304301300",7/2/2014,300000,"2",1,"1010","11919",1,false,NONE,Average,6 Low Average,"1010","0.0","1947",0,"98155",47.7461,-122.322,"1220","11240",Pharmacy,1.15481497652126
"8835400290",3/9/2015,752000,"4",2.5,"2570","8178",1,false,AVERAGE,Average,8 Good,"1710","860.0","1961",0,"98118",47.5483,-122.261,"2050","7500",Pharmacy:Wallgreens,1.62460840665804
"3630030440",9/23/2014,585000,"4",2.5,"1950","3720",2,false,NONE,Average,8 Good,"1950","0.0","2004",0,"98029",47.5503,-121.997,"1720","3720",Pharmacy:Rite Aide,8.81425744299665
"1088000050",2/13/2015,678700,"3",1.75,"1970","10548",1,false,NONE,Good,8 Good,"1300","670.0","1973",0,"98033",47.6669,-122.179,"2500","8548",Pharmacy,2.91614920544367
"7504010480",4/17/2015,603000,"4",2.25,"2110","11155",2,false,NONE,Average,9 Better,"2110","0.0","1975",0,"98074",47.6386,-122.058,"2660","11900",Pharmacy:Bartell Drug Company,3.33064279374899
"8644500010",3/20/2015,715000,"3",1.75,"1650","7276",1.5,false,EXCELLENT,Good,7 Average,"1150","500.0","1928",0,"98117",47.6989,-122.399,"2300","8088",Pharmacy:Walgrens,1.18640040387149
"1326059142",10/28/2014,1400000,"4",3,"3520","128502",2,false,AVERAGE,Good,10 Very Good,"3520","0.0","1981",0,"98072",47.7448,-122.117,"3260","79714",Pharmacy:Rite Aid,1.66287282825723
"3754501205",4/29/2015,1090000,"3",2.5,"2840","7500",2,false,GOOD,Average,11 Excellent,"2840","0.0","1997",0,"98034",47.7049,-122.224,"2580","5918",Pharmacy,2.20811301940131
"7625701900",2/22/2015,467500,"2",1.75,"1490","4800",1,false,NONE,Good,7 Average,"750","740.0","1918",,"98136",47.5496,-122.391,"1400","6000",Pharmacy:Rite Aid,0.451854827297832
"1926049398",10/13/2014,359000,"3",2.25,"1650","7218",1,false,NONE,Average,7 Average,"1230","420.0","1985",0,"98133",47.7237,-122.335,"1690","7459",Pharmacy,2.19540872844229
"6372000190",8/26/2014,745000,"4",2,"1960","4520",1,false,NONE,Average,8 Good,"960","1000.0","1922",2001,"98116",47.58,-122.405,"1680","4520",Pharmacy,1.56610200866229
"3622059088",5/13/2014,450000,"3",2.25,"2450","42180",1,false,NONE,Good,7 Average,"2450","0.0","1978",2000,"98042",47.3549,-122.111,"1440","42180",Pharmacy:Chuck's Drug,13.8375291277236
"809003105",4/8/2015,935000,"3",2,"1720","2000",1.5,,NONE,Average,8 Good,"1060","660.0","1910",2000,"98109",47.6384,-122.35,"1590","4000",Pharmacy:Pacific Drugs,2.47652966037687
"8956000250",9/3/2014,615000,"3",2.5,"1980","3128",2,false,NONE,Average,8 Good,"1890","90.0","2009",,"98027",47.5456,-122.016,"2160","2240",Pharmacy:Rite Aide,8.38474402569542
"1241500351",9/29/2014,1030000,"3",2.5,"4110","35741",2,false,NONE,Average,7 Average,"4110","0.0","1976",0,"98033",47.6642,-122.171,"2710","8865",Pharmacy:Rite Aide,2.59359727595647
"7457400250",1/6/2015,283500,"4",2.5,"1990","5577",2,,NONE,Average,7 Average,"1990",?,"1999",0,"98092",47.3191,-122.191,"2020","6400",Pharmacy:Rite Aid,15.4112779824628
"6154900130",12/2/2014,340000,"2",1,"860","7102",1,false,NONE,Average,6 Low Average,"860","0.0","1947",0,"98177",47.7042,-122.369,"1450","7102",Pharmacy:Bob Johnson Pharmacy‎,0.979075008889994
"1853500130",2/25/2015,370000,"4",2.5,"2320","9264",2,false,NONE,Average,8 Good,"2320","0.0","1994",0,"98188",47.4449,-122.274,"2320","9129",Pharmacy:Bartells,6.22127033737686
"1854750010",8/20/2014,1150000,"3",2.5,"4190","9624",2,false,NONE,Average,10 Very Good,"4190","0.0","1999",,"98006",47.5642,-122.127,"3650","8321",Pharmacy:Rite Aide,4.76509867220016
"9320500080",5/10/2014,265000,"4",1,"1940","9533",1,false,NONE,Average,7 Average,"1080","860.0","1962",,"98031",47.4139,-122.208,"1940","8839",Pharmacy:Rite Aid,8.81547037042175
"7228500415",8/26/2014,480000,"4",2.25,"2520","2370",2,false,NONE,Average,8 Good,"1690","830.0","1908",0,"98122",47.6109,-122.303,"1530","2370",Pharmacy:Walgreens,0.795064920457451
"3142600130",6/17/2014,667500,"3",2,"1880","3800",1,false,NONE,Very Good,7 Average,"1030","850.0","1927",0,"98115",47.6841,-122.309,"1700","3800",Pharmacy,0.728883246373446
"629000605",2/27/2015,1400000,"3",2.5,"2910","10044",2,false,NONE,Good,10 Very Good,"2910",?,"1989",0,"98004",47.5845,-122.199,"2420","12287",Pharmacy:Rite Aid,1.82568211147026
"5536100005",8/8/2014,2300000,"7",4.75,"5310","8816",2,false,NONE,Average,10 Very Good,"3650","1660.0","2013",0,"98004",47.6221,-122.208,"2920","10610",Pharmacy:Rite Aid,0.895819222591269
"3990000050",6/16/2014,465000,"3",2.25,"2670","7500",1,,NONE,Good,7 Average,"1640","1030.0","1966",,"98166",47.4608,-122.354,"1970","9598",Pharmacy:Bartells,3.89132143447881
"1320069249",10/20/2014,192500,"1",1,"470","63737",1,false,AVERAGE,Very Good,5 Fair,"470","0.0","1924",0,"98022",47.2163,-121.984,"1350","46762",Pharmacy:Chuck's Drug,4.21779213866138
"9357000635",3/23/2015,345000,"3",1,"1060","5600",1,false,NONE,Good,6 Low Average,"760","300.0","1943",0,"98146",47.5116,-122.379,"1310","5600",Pharmacy:Rite Aid,0.941005331560396
"2207200635",6/2/2014,439800,"3",1.5,"1120","6900",1,false,NONE,Very Good,7 Average,"1120","0.0","1956",0,"98007",47.6023,-122.132,"1300","7000",Pharmacy:Rite Aide,2.13044416790616
"3798000130",7/25/2014,468000,"4",1.75,"2250","8580",1,false,NONE,Good,7 Average,"1330","920.0","1958",,"98011",47.7633,-122.199,"2250","10032",Pharmacy:Top Food & Drug,2.00896589545716
"2680700010",7/24/2014,775000,"4",2.5,"2070","8473",1,,NONE,Good,8 Good,"1250","820.0","1976",,"98033",47.6608,-122.19,"2070","9499",Pharmacy,3.39037101442676
"3066200440",6/8/2014,684680,"4",2.25,"2370","9360",2,,NONE,Good,8 Good,"2370","0.0","1979",0,"98052",47.6518,-122.123,"2370","9720",Pharmacy:Bartell Drug Company,1.32952258267085
"3293400020",1/16/2015,910000,"4",3.5,"3570","27699",2,false,NONE,Average,11 Excellent,"3570","0.0","1990",,"98052",47.7173,-122.098,"3800","35880",Pharmacy:Bartell Drug Company,3.35786591060856
"2425049063",9/11/2014,3640000,"4",3.25,"4830","22257",2,true,EXCELLENT,Good,11 Excellent,"4830","0.0","1990",0,"98039",47.6409,-122.241,"3820","25582",Pharmacy:Rite Aid,2.87576272131417
"114101426",6/17/2014,375000,"3",1.75,"1160","22470",1,false,NONE,Good,7 Average,"1160","0.0","1976",,"98028",47.7595,-122.23,"1940","15999",Pharmacy:Top Food & Drug,3.3942736744756
"100500020",9/11/2014,250000,"3",2.5,"1610","6600",2,false,NONE,Average,7 Average,"1610","0.0","1994",0,"98003",47.2827,-122.302,"1660","7689",Pharmacy:Ranko's,7.00020868493081
"1732800780",2/12/2015,3070000,"5",3,"4150","7500",2.5,false,EXCELLENT,Very Good,11 Excellent,"3510","640.0","1909",,"98119",47.6303,-122.362,"2250","4050",Pharmacy:Bartell Drugs,1.7672992108518
"7955050250",11/25/2014,442500,"4",2.25,"1840","7575",1,false,NONE,Good,7 Average,"1390","450.0","1973",,"98034",47.7328,-122.198,"1820","7500",Pharmacy,1.90698912541762
"3521059134",5/23/2014,900000,"3",3.5,"4080","217697",1.5,false,GOOD,Average,10 Very Good,"4080","0.0","2000",,"98092",47.2604,-122.139,"2710","217790",Pharmacy:Chuck's Drug,8.5458983082971
"6908200006",9/19/2014,699000,"3",2,"1820","4080",2,false,AVERAGE,Average,8 Good,"1820","0.0","1937",1987,"98107",47.6735,-122.401,"2160","5400",Pharmacy:Walgrens,1.18318835755303
"4012800010",5/6/2014,360000,"4",2,"2680","18768",1,false,NONE,Very Good,8 Good,"2680","0.0","1965",0,"98001",47.3182,-122.279,"1230","15750",Pharmacy:Ranko's,8.78168096077138
"629800660",9/9/2014,1680000,"4",4.75,"4790","25412",2,,NONE,Average,12 Luxury,"4790","0.0","1999",0,"98074",47.603,-122.012,"3830","16314",Pharmacy:Bartell Drug Company,6.57763454630462
"425059024",1/29/2015,675000,"5",2,"2420","21000",1.5,false,NONE,Average,8 Good,"2420","0.0","1966",0,"98033",47.677,-122.165,"1940","8085",Pharmacy,2.28718347230525
"8911000425",9/18/2014,345000,"2",1,"1130","8081",1,false,NONE,Good,7 Average,"1130",?,"1921",,"98133",47.7064,-122.355,"1220","7800",Pharmacy:Walgreens,0.946558086051677
"3438502066",4/8/2015,229000,"4",1,"1320","5000",1.5,false,NONE,Average,7 Average,"1320","0.0","1928",0,"98106",47.5457,-122.363,"1640","5164",Pharmacy:Rite Aid,1.68012463416581
"3022039069",3/26/2015,300000,"3",1,"1290","12415",1.5,false,NONE,Average,6 Low Average,"1290","0.0","1908",0,"98070",47.3719,-122.461,"1620","12415",Pharmacy:Ranko's,7.42332693457115
"1862400471",8/20/2014,392500,"3",3.25,"1600","1289",3,false,NONE,Average,8 Good,"1600","0.0","1998",0,"98117",47.6957,-122.375,"1600","1376",Pharmacy:Walgrens,0.337429299810105
